010000010 //float=16.188000 dec=130 
000101100 //float=-5.500000 dec=-44 
010000011 //float=-16.313000 dec=-131 
000101001 //float=5.125000 dec=41 
001110111 //float=-14.813000 dec=-119 
000110011 //float=-6.313000 dec=-51 
001010010 //float=-10.188000 dec=-82 
001101110 //float=13.688000 dec=110 
001010111 //float=10.813000 dec=87 
001110100 //float=14.500000 dec=116 
001011101 //float=11.625000 dec=93 
001010010 //float=-10.250000 dec=-82 
000011100 //float=-3.438000 dec=-28 
000011100 //float=3.438000 dec=28 
001110010 //float=-14.250000 dec=-114 
001001000 //float=-8.938000 dec=-72 
000000101 //float=0.563000 dec=5 
001101111 //float=-13.875000 dec=-111 
001011010 //float=-11.250000 dec=-90 
000001010 //float=-1.250000 dec=-10 
000101111 //float=-5.813000 dec=-47 
010000010 //float=16.250000 dec=130 
001000100 //float=8.500000 dec=68 
001000001 //float=8.063000 dec=65 
001010010 //float=10.250000 dec=82 
001000111 //float=8.875000 dec=71 
001011001 //float=-11.125000 dec=-89 
000110001 //float=6.063000 dec=49 
001100101 //float=-12.625000 dec=-101 
000000101 //float=-0.563000 dec=-5 
000011100 //float=3.438000 dec=28 
001100010 //float=-12.250000 dec=-98 
000100100 //float=4.500000 dec=36 
001110101 //float=14.563000 dec=117 
001000000 //float=8.000000 dec=64 
001100000 //float=12.000000 dec=96 
001111010 //float=-15.188000 dec=-122 
000100010 //float=-4.188000 dec=-34 
000101111 //float=5.875000 dec=47 
001000110 //float=8.750000 dec=70 
000010000 //float=2.000000 dec=16 
000011100 //float=-3.500000 dec=-28 
000000100 //float=-0.500000 dec=-4 
000100110 //float=4.750000 dec=38 
000111000 //float=-6.938000 dec=-56 
000110001 //float=6.063000 dec=49 
001001001 //float=-9.125000 dec=-73 
001100001 //float=12.125000 dec=97 
001001000 //float=9.000000 dec=72 
001100110 //float=12.750000 dec=102 
000011010 //float=3.188000 dec=26 
000111111 //float=-7.813000 dec=-63 
000101001 //float=5.125000 dec=41 
000001110 //float=-1.750000 dec=-14 
001001001 //float=9.125000 dec=73 
001011111 //float=-11.813000 dec=-95 
000011111 //float=3.813000 dec=31 
000000100 //float=0.438000 dec=4 
000011001 //float=3.063000 dec=25 
010001110 //float=-17.688000 dec=-142 
000111100 //float=-7.438000 dec=-60 
001100100 //float=-12.438000 dec=-100 
000101010 //float=5.188000 dec=42 
001100001 //float=12.063000 dec=97 
001010001 //float=10.125000 dec=81 
000110000 //float=5.938000 dec=48 
000111111 //float=7.875000 dec=63 
000110100 //float=6.438000 dec=52 
000101100 //float=-5.500000 dec=-44 
001101110 //float=13.688000 dec=110 
000000010 //float=-0.188000 dec=-2 
001011000 //float=-11.000000 dec=-88 
001001110 //float=9.750000 dec=78 
000001111 //float=1.875000 dec=15 
000001110 //float=-1.688000 dec=-14 
000110000 //float=-6.000000 dec=-48 
000111111 //float=7.875000 dec=63 
000011010 //float=-3.188000 dec=-26 
000000101 //float=0.563000 dec=5 
001001001 //float=9.125000 dec=73 
001001100 //float=9.500000 dec=76 
010001100 //float=-17.438000 dec=-140 
000101110 //float=5.688000 dec=46 
000101010 //float=-5.188000 dec=-42 
000111100 //float=-7.500000 dec=-60 
000010101 //float=2.563000 dec=21 
001000111 //float=-8.813000 dec=-71 
001001111 //float=-9.875000 dec=-79 
001011101 //float=-11.563000 dec=-93 
001100001 //float=12.063000 dec=97 
001000101 //float=8.625000 dec=69 
010000011 //float=-16.375000 dec=-131 
001000111 //float=8.813000 dec=71 
000110011 //float=6.313000 dec=51 
001001001 //float=9.063000 dec=73 
000001001 //float=1.063000 dec=9 
001000111 //float=8.813000 dec=71 
000011110 //float=3.750000 dec=30 
000010010 //float=-2.250000 dec=-18 
001010010 //float=10.250000 dec=82 
001010111 //float=10.813000 dec=87 
001010001 //float=10.125000 dec=81 
000111010 //float=-7.250000 dec=-58 
000111001 //float=7.063000 dec=57 
001100111 //float=12.875000 dec=103 
000010101 //float=-2.625000 dec=-21 
000111100 //float=7.500000 dec=60 
001000000 //float=-8.000000 dec=-64 
000101000 //float=5.000000 dec=40 
001011000 //float=-10.938000 dec=-88 
001000100 //float=-8.438000 dec=-68 
000000101 //float=0.563000 dec=5 
001011011 //float=-11.375000 dec=-91 
000000101 //float=0.563000 dec=5 
001000010 //float=-8.250000 dec=-66 
000100111 //float=-4.875000 dec=-39 
001101111 //float=-13.813000 dec=-111 
000011101 //float=-3.625000 dec=-29 
010001110 //float=17.688000 dec=142 
000010101 //float=-2.625000 dec=-21 
000010110 //float=-2.688000 dec=-22 
001011001 //float=11.125000 dec=89 
001100110 //float=-12.750000 dec=-102 
000001011 //float=-1.313000 dec=-11 
001101111 //float=-13.875000 dec=-111 
001010001 //float=-10.063000 dec=-81 
001101011 //float=-13.313000 dec=-107 
000011111 //float=3.813000 dec=31 
000101101 //float=5.625000 dec=45 
001101011 //float=-13.313000 dec=-107 
000111001 //float=-7.063000 dec=-57 
000111010 //float=-7.188000 dec=-58 
001111101 //float=15.563000 dec=125 
001100110 //float=-12.688000 dec=-102 
001001001 //float=-9.125000 dec=-73 
001110111 //float=14.813000 dec=119 
000001101 //float=-1.563000 dec=-13 
000111010 //float=7.188000 dec=58 
000111101 //float=7.563000 dec=61 
000110011 //float=-6.375000 dec=-51 
000010111 //float=2.813000 dec=23 
010001001 //float=17.063000 dec=137 
001010001 //float=10.125000 dec=81 
000011100 //float=-3.438000 dec=-28 
000000011 //float=-0.313000 dec=-3 
000111000 //float=-6.938000 dec=-56 
001100000 //float=-11.938000 dec=-96 
000000011 //float=0.375000 dec=3 
001110101 //float=-14.625000 dec=-117 
000111000 //float=-7.000000 dec=-56 
001000110 //float=-8.688000 dec=-70 
001100101 //float=12.625000 dec=101 
000100101 //float=4.625000 dec=37 
001001011 //float=9.375000 dec=75 
001111011 //float=15.313000 dec=123 
000101011 //float=5.375000 dec=43 
000000101 //float=0.625000 dec=5 
001100100 //float=12.438000 dec=100 
001001001 //float=-9.063000 dec=-73 
000001000 //float=-1.000000 dec=-8 
000100100 //float=-4.500000 dec=-36 
000001000 //float=-0.938000 dec=-8 
010000011 //float=-16.313000 dec=-131 
000000100 //float=-0.500000 dec=-4 
000001110 //float=-1.750000 dec=-14 
001011111 //float=-11.813000 dec=-95 
000010110 //float=2.688000 dec=22 
000111011 //float=7.313000 dec=59 
000111100 //float=7.500000 dec=60 
001100100 //float=12.500000 dec=100 
000010101 //float=2.625000 dec=21 
000110011 //float=6.313000 dec=51 
001001100 //float=-9.438000 dec=-76 
000101010 //float=-5.250000 dec=-42 
001010101 //float=10.625000 dec=85 
000000101 //float=0.563000 dec=5 
001100100 //float=-12.438000 dec=-100 
001010001 //float=10.125000 dec=81 
001011010 //float=-11.188000 dec=-90 
001001011 //float=9.375000 dec=75 
000110001 //float=-6.063000 dec=-49 
010011011 //float=-19.375000 dec=-155 
001000001 //float=8.125000 dec=65 
001010110 //float=-10.750000 dec=-86 
001000111 //float=8.875000 dec=71 
001001100 //float=9.438000 dec=76 
000110000 //float=-6.000000 dec=-48 
001100100 //float=-12.500000 dec=-100 
001011111 //float=-11.875000 dec=-95 
001010000 //float=-10.000000 dec=-80 
001010110 //float=-10.688000 dec=-86 
001111110 //float=-15.750000 dec=-126 
001000001 //float=8.125000 dec=65 
000100111 //float=-4.813000 dec=-39 
000001000 //float=-0.938000 dec=-8 
001000100 //float=8.438000 dec=68 
001101100 //float=-13.500000 dec=-108 
000111111 //float=-7.813000 dec=-63 
000111101 //float=-7.625000 dec=-61 
000110011 //float=6.375000 dec=51 
001010001 //float=10.125000 dec=81 
000110001 //float=-6.125000 dec=-49 
001000011 //float=-8.375000 dec=-67 
000101010 //float=-5.250000 dec=-42 
001110000 //float=13.938000 dec=112 
001001111 //float=9.813000 dec=79 
000110110 //float=-6.750000 dec=-54 
001001101 //float=-9.625000 dec=-77 
001111101 //float=-15.625000 dec=-125 
001000001 //float=8.125000 dec=65 
000111000 //float=-6.938000 dec=-56 
001001101 //float=9.625000 dec=77 
001110000 //float=-13.938000 dec=-112 
000111101 //float=7.625000 dec=61 
010000001 //float=16.125000 dec=129 
001011110 //float=11.750000 dec=94 
000110000 //float=5.938000 dec=48 
001101101 //float=13.625000 dec=109 
001101001 //float=-13.125000 dec=-105 
001100000 //float=11.938000 dec=96 
000000010 //float=-0.250000 dec=-2 
000110110 //float=6.688000 dec=54 
000010111 //float=-2.813000 dec=-23 
001010110 //float=10.688000 dec=86 
000100001 //float=4.125000 dec=33 
000110111 //float=-6.813000 dec=-55 
000110101 //float=6.563000 dec=53 
000111000 //float=7.000000 dec=56 
000110111 //float=6.813000 dec=55 
010000010 //float=-16.250000 dec=-130 
001110111 //float=-14.813000 dec=-119 
000011011 //float=-3.375000 dec=-27 
001010000 //float=10.000000 dec=80 
000110000 //float=-5.938000 dec=-48 
001111010 //float=-15.250000 dec=-122 
001000101 //float=-8.563000 dec=-69 
001001111 //float=-9.813000 dec=-79 
000011101 //float=-3.563000 dec=-29 
000111101 //float=7.625000 dec=61 
001001110 //float=-9.688000 dec=-78 
001001001 //float=-9.063000 dec=-73 
001110010 //float=-14.250000 dec=-114 
001100101 //float=12.625000 dec=101 
001111100 //float=-15.500000 dec=-124 
000110011 //float=6.313000 dec=51 
000000001 //float=0.063000 dec=1 
001001000 //float=8.938000 dec=72 
001111000 //float=-14.938000 dec=-120 
000110111 //float=6.813000 dec=55 
000101111 //float=-5.813000 dec=-47 
000100010 //float=-4.188000 dec=-34 
001100001 //float=-12.063000 dec=-97 
000101001 //float=-5.063000 dec=-41 
000000010 //float=0.188000 dec=2 
000010000 //float=1.938000 dec=16 
000110111 //float=-6.813000 dec=-55 
001100000 //float=-12.000000 dec=-96 
000011101 //float=3.563000 dec=29 
001100001 //float=-12.125000 dec=-97 
001101101 //float=13.625000 dec=109 
001110001 //float=-14.125000 dec=-113 
001100001 //float=12.125000 dec=97 
000110011 //float=-6.313000 dec=-51 
000001110 //float=1.750000 dec=14 
000011011 //float=3.375000 dec=27 
000111110 //float=7.750000 dec=62 
010001101 //float=17.563000 dec=141 
001111111 //float=15.875000 dec=127 
010011000 //float=-18.938000 dec=-152 
001010011 //float=10.375000 dec=83 
001111011 //float=15.313000 dec=123 
001111001 //float=-15.125000 dec=-121 
001000101 //float=-8.625000 dec=-69 
001100000 //float=11.938000 dec=96 
001001100 //float=-9.438000 dec=-76 
000110100 //float=-6.500000 dec=-52 
000000011 //float=-0.313000 dec=-3 
001000110 //float=8.688000 dec=70 
000111011 //float=-7.313000 dec=-59 
000010100 //float=2.500000 dec=20 
000000001 //float=-0.125000 dec=-1 
001011101 //float=11.563000 dec=93 
000110111 //float=-6.875000 dec=-55 
000000010 //float=0.250000 dec=2 
001000001 //float=-8.125000 dec=-65 
000110100 //float=6.500000 dec=52 
001100010 //float=-12.250000 dec=-98 
001110101 //float=14.563000 dec=117 
001111100 //float=-15.500000 dec=-124 
000011010 //float=-3.250000 dec=-26 
001000101 //float=-8.625000 dec=-69 
001001101 //float=9.625000 dec=77 
000101111 //float=5.813000 dec=47 
000110100 //float=6.500000 dec=52 
010000001 //float=16.125000 dec=129 
000111010 //float=7.188000 dec=58 
001010000 //float=-10.000000 dec=-80 
001000110 //float=8.688000 dec=70 
000000011 //float=-0.375000 dec=-3 
000101000 //float=-4.938000 dec=-40 
000011110 //float=3.750000 dec=30 
000101000 //float=-5.000000 dec=-40 
000010111 //float=2.875000 dec=23 
000111101 //float=7.625000 dec=61 
000110111 //float=6.875000 dec=55 
000011010 //float=-3.250000 dec=-26 
010001010 //float=-17.188000 dec=-138 
000110001 //float=6.063000 dec=49 
001011000 //float=10.938000 dec=88 
001001110 //float=-9.750000 dec=-78 
000001101 //float=-1.625000 dec=-13 
001000100 //float=8.438000 dec=68 
001110100 //float=-14.438000 dec=-116 
001000010 //float=-8.188000 dec=-66 
000000111 //float=-0.875000 dec=-7 
000111101 //float=-7.625000 dec=-61 
001010110 //float=10.688000 dec=86 
010000100 //float=16.500000 dec=132 
001101110 //float=-13.750000 dec=-110 
010011010 //float=19.188000 dec=154 
000000100 //float=0.500000 dec=4 
000000101 //float=0.563000 dec=5 
000110010 //float=6.188000 dec=50 
000010010 //float=2.250000 dec=18 
000010101 //float=2.563000 dec=21 
000110110 //float=-6.688000 dec=-54 
001001010 //float=-9.188000 dec=-74 
000101010 //float=-5.188000 dec=-42 
000101101 //float=-5.563000 dec=-45 
001010010 //float=10.188000 dec=82 
001101001 //float=-13.063000 dec=-105 
001111101 //float=-15.563000 dec=-125 
001100111 //float=-12.813000 dec=-103 
000001110 //float=-1.750000 dec=-14 
001111000 //float=14.938000 dec=120 
000110101 //float=6.625000 dec=53 
001011000 //float=-11.000000 dec=-88 
000010100 //float=2.500000 dec=20 
001011110 //float=-11.750000 dec=-94 
000000111 //float=-0.813000 dec=-7 
000011111 //float=3.813000 dec=31 
000011111 //float=3.875000 dec=31 
000100011 //float=-4.313000 dec=-35 
001111100 //float=-15.500000 dec=-124 
010001010 //float=17.250000 dec=138 
000100000 //float=4.000000 dec=32 
000011010 //float=3.250000 dec=26 
000100110 //float=4.688000 dec=38 
000111111 //float=7.813000 dec=63 
001101011 //float=13.313000 dec=107 
001100001 //float=-12.125000 dec=-97 
001100000 //float=-12.000000 dec=-96 
000011010 //float=3.188000 dec=26 
001010010 //float=10.250000 dec=82 
001101101 //float=-13.563000 dec=-109 
001110011 //float=14.313000 dec=115 
010011110 //float=-19.750000 dec=-158 
001001100 //float=-9.500000 dec=-76 
001001101 //float=-9.625000 dec=-77 
000000001 //float=-0.125000 dec=-1 
000011101 //float=3.563000 dec=29 
001011101 //float=11.563000 dec=93 
001000001 //float=8.125000 dec=65 
000111010 //float=-7.250000 dec=-58 
000011101 //float=3.625000 dec=29 
000110010 //float=-6.188000 dec=-50 
000101111 //float=-5.813000 dec=-47 
000101111 //float=5.875000 dec=47 
000001101 //float=1.563000 dec=13 
010000000 //float=-15.938000 dec=-128 
001110011 //float=14.313000 dec=115 
001100100 //float=12.500000 dec=100 
001011111 //float=-11.875000 dec=-95 
001000111 //float=8.813000 dec=71 
001111100 //float=-15.438000 dec=-124 
000010000 //float=-1.938000 dec=-16 
000010001 //float=-2.063000 dec=-17 
010001111 //float=17.875000 dec=143 
001100100 //float=-12.438000 dec=-100 
001000111 //float=8.875000 dec=71 
000100101 //float=-4.625000 dec=-37 
000000001 //float=0.125000 dec=1 
000001110 //float=1.688000 dec=14 
000010001 //float=-2.125000 dec=-17 
000000100 //float=-0.438000 dec=-4 
000011100 //float=3.500000 dec=28 
000010010 //float=2.188000 dec=18 
001001001 //float=9.063000 dec=73 
000000110 //float=0.750000 dec=6 
000111111 //float=7.813000 dec=63 
001011000 //float=11.000000 dec=88 
000000110 //float=-0.750000 dec=-6 
001100000 //float=-12.000000 dec=-96 
001101010 //float=13.188000 dec=106 
001100110 //float=12.688000 dec=102 
010010000 //float=18.000000 dec=144 
000011111 //float=-3.813000 dec=-31 
001011100 //float=11.438000 dec=92 
000001111 //float=1.875000 dec=15 
000100010 //float=-4.188000 dec=-34 
000001110 //float=1.750000 dec=14 
001010011 //float=10.375000 dec=83 
001100111 //float=-12.875000 dec=-103 
000110110 //float=-6.688000 dec=-54 
000111101 //float=7.563000 dec=61 
000010101 //float=2.625000 dec=21 
000011000 //float=-3.000000 dec=-24 
001101010 //float=13.250000 dec=106 
000001000 //float=0.938000 dec=8 
001101101 //float=-13.563000 dec=-109 
000100011 //float=4.313000 dec=35 
000001001 //float=1.063000 dec=9 
001100100 //float=12.438000 dec=100 
001011110 //float=-11.750000 dec=-94 
001100011 //float=-12.313000 dec=-99 
000101001 //float=-5.125000 dec=-41 
000110100 //float=-6.438000 dec=-52 
000101100 //float=-5.500000 dec=-44 
001000111 //float=8.875000 dec=71 
000101001 //float=-5.063000 dec=-41 
000101001 //float=-5.125000 dec=-41 
000011100 //float=3.500000 dec=28 
001110000 //float=-14.000000 dec=-112 
001010110 //float=-10.688000 dec=-86 
000010111 //float=2.875000 dec=23 
000101010 //float=-5.188000 dec=-42 
001110000 //float=-13.938000 dec=-112 
000101101 //float=5.563000 dec=45 
000110010 //float=6.250000 dec=50 
000001000 //float=1.000000 dec=8 
010000010 //float=-16.250000 dec=-130 
000011101 //float=3.563000 dec=29 
000001001 //float=-1.063000 dec=-9 
000100000 //float=4.000000 dec=32 
001011110 //float=-11.750000 dec=-94 
001110000 //float=13.938000 dec=112 
001000011 //float=-8.375000 dec=-67 
000100101 //float=-4.625000 dec=-37 
000011000 //float=3.000000 dec=24 
001111100 //float=-15.438000 dec=-124 
001001010 //float=9.250000 dec=74 
001100010 //float=-12.250000 dec=-98 
001010011 //float=10.375000 dec=83 
000010000 //float=1.938000 dec=16 
001000100 //float=8.438000 dec=68 
001000011 //float=-8.313000 dec=-67 
001011001 //float=-11.063000 dec=-89 
000011011 //float=-3.375000 dec=-27 
000000100 //float=0.500000 dec=4 
001101000 //float=-13.000000 dec=-104 
001111000 //float=-15.000000 dec=-120 
001000011 //float=-8.375000 dec=-67 
001011000 //float=10.938000 dec=88 
000101111 //float=5.813000 dec=47 
001110000 //float=-14.000000 dec=-112 
000011110 //float=-3.688000 dec=-30 
000001001 //float=-1.063000 dec=-9 
010001100 //float=-17.438000 dec=-140 
000001011 //float=-1.375000 dec=-11 
000010101 //float=2.625000 dec=21 
010010101 //float=18.625000 dec=149 
001101101 //float=-13.625000 dec=-109 
001111001 //float=-15.125000 dec=-121 
000011001 //float=3.125000 dec=25 
001100001 //float=12.125000 dec=97 
001010001 //float=-10.125000 dec=-81 
000011000 //float=3.000000 dec=24 
000010011 //float=2.313000 dec=19 
000010101 //float=2.625000 dec=21 
001011001 //float=-11.063000 dec=-89 
000100000 //float=4.000000 dec=32 
000101000 //float=4.938000 dec=40 
000111110 //float=-7.750000 dec=-62 
001110110 //float=14.688000 dec=118 
000010010 //float=2.188000 dec=18 
000110100 //float=-6.438000 dec=-52 
000111011 //float=7.375000 dec=59 
001101001 //float=-13.125000 dec=-105 
000011110 //float=3.750000 dec=30 
000010010 //float=-2.188000 dec=-18 
000100010 //float=4.250000 dec=34 
001100001 //float=12.063000 dec=97 
001001110 //float=9.750000 dec=78 
001110000 //float=13.938000 dec=112 
000111011 //float=-7.313000 dec=-59 
000101000 //float=4.938000 dec=40 
000010100 //float=2.500000 dec=20 
001110100 //float=14.500000 dec=116 
001101011 //float=-13.375000 dec=-107 
001000011 //float=-8.375000 dec=-67 
010001011 //float=-17.313000 dec=-139 
000000111 //float=0.813000 dec=7 
001110001 //float=-14.125000 dec=-113 
010000001 //float=16.125000 dec=129 
001000110 //float=8.750000 dec=70 
001101011 //float=13.375000 dec=107 
000101110 //float=-5.688000 dec=-46 
